predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
6,1,1,1,-1.6504719,6.8646383,61,1.393654704093933
6,1,1,1,-1.6470674,6.843653,62,1.1000839471817017
6,1,1,1,-1.8068498,6.768673,63,1.7942893505096436
6,1,1,1,-1.7051528,6.879374,64,1.0532138347625732
6,1,1,1,-1.6937379,6.8375363,65,1.4354289770126345
6,1,1,1,-1.7077081,6.869141,66,0.8388391137123108
6,1,1,1,-1.7513145,6.8661222,67,1.2105427980422974
6,1,1,1,-1.5048151,7.999106,68,1.0829142332077026
6,1,1,1,-2.1881151,7.7210407,69,1.0156372785568235
6,1,1,1,-1.7393204,7.8112416,70,0.9592838287353516
6,1,1,1,-1.8122103,6.8535724,71,1.0455236434936523
6,1,1,1,-2.1734793,7.577313,72,0.9871671795845032
6,1,1,1,-2.3286016,7.2601643,73,1.0910154581069946
6,1,1,1,-2.448777,6.758756,74,1.4673186540603638
6,1,1,1,-2.5790079,6.892166,75,0.8931676745414734
6,1,1,1,-2.5630465,6.9895263,76,0.896510660648346
6,1,1,1,-2.6291645,7.058519,77,0.9135100841522216
6,1,1,1,-2.5398543,6.8257923,78,0.8899993896484375
6,1,1,1,-2.6874328,6.9125276,79,0.776783287525177
6,1,1,1,-2.6642134,6.9968314,80,0.8320988416671753
6,1,1,1,-2.823421,6.911365,81,0.8852041363716125
6,1,1,1,-2.6184266,6.920967,82,0.878177285194397
6,1,1,1,-2.6988432,6.797298,83,0.9398356080055236
6,1,1,1,-2.7405188,6.935234,84,1.0619893074035645
6,1,1,1,-2.9141383,6.799424,85,0.9282947778701782
6,1,1,1,-2.9432986,6.777529,86,1.2358427047729492
6,1,1,1,-2.7824416,6.823043,87,0.8670601844787598
6,1,1,1,-2.4291153,6.923545,88,1.059356451034546
6,1,1,1,-2.5182164,6.859675,89,0.8711298108100891
6,1,1,1,-2.9645028,6.76436,90,0.9198563098907472
6,1,1,1,-2.903034,6.7690525,91,0.8666840195655823
6,1,1,1,-2.7108448,6.250768,92,1.3609613180160522
6,1,1,1,-2.8379884,6.7229376,93,0.9641864895820618
6,1,1,1,-2.8282323,6.064879,94,0.956897795200348
6,1,1,1,-2.5299633,6.2779474,95,1.3936933279037476
6,1,1,1,-2.2058303,6.679169,96,1.496932029724121
6,1,1,1,-2.9090302,6.7788806,97,0.9518578052520752
6,1,1,1,-7.40418,8.958923,98,1.9189600944519043
6,1,1,1,-7.4538064,9.007497,99,1.8663731813430784
6,1,1,1,-7.4025555,8.959027,100,2.125306367874145
6,1,1,1,-7.4337497,8.98789,101,2.02292799949646
6,1,1,1,-7.4550548,9.00685,102,1.9984519481658936
6,1,1,1,-7.417003,8.972126,103,2.1031839847564697
6,1,1,1,-7.4693704,9.020159,104,2.006086826324463
6,1,1,1,-7.4667363,9.0191,105,2.0098578929901123
6,1,1,1,-7.455213,9.0070915,106,1.9310969114303589
6,1,1,1,-7.4865484,9.035585,107,1.9922839403152464
8,1,1,8,5.110937,-2.6155636,108,2.938446521759033
6,1,1,1,-7.4079423,8.94812,109,1.8566166162490845
6,1,1,1,-7.408658,8.962938,110,1.9354194402694704
6,1,1,1,-7.155259,8.729172,111,1.5210069417953491
6,1,1,1,-7.15131,8.722716,112,1.6362675428390503
6,1,1,1,-7.3042135,8.86457,113,1.6976503133773804
6,1,1,1,-7.2056704,8.7742,114,1.4936774969100952
6,1,1,1,-7.107106,8.682721,115,1.412533402442932
6,1,1,1,-1.5877597,5.6134415,116,2.0568175315856934
6,1,1,1,-7.172788,8.747125,117,1.5745645761489868
5,1,1,6,-2.834839,-4.2069035,118,1.6855674982070925
6,1,1,1,-7.07058,8.6491995,119,1.718733310699463
6,1,1,1,-7.4409146,8.996384,120,1.9115796089172363
6,1,1,1,-7.296781,8.857184,121,1.482154130935669
6,1,1,1,-7.299616,8.861665,122,1.7956836223602295
6,1,1,1,-7.1557655,8.725416,123,1.4968385696411133
6,1,1,1,-7.3643866,8.921734,124,1.9430221319198608
6,1,1,1,-7.2878056,8.848579,125,1.6209430694580078
6,1,1,1,-7.407617,8.965665,126,2.1031839847564697
6,1,1,1,-7.085815,8.665783,127,1.6279244422912598
6,1,1,1,-7.4518867,9.004967,128,1.5176180601119995
6,1,1,1,-3.659817,6.56211,129,1.4598286151885986
1,1,1,7,0.33937663,-2.0023816,130,1.3766920566558838
6,1,1,1,-3.2510462,6.2461033,131,1.23413348197937
6,1,1,1,-3.7584734,6.6029325,132,1.4648027420043943
6,1,1,1,-3.637851,6.5422506,133,1.429039716720581
6,1,1,1,-2.3167946,6.177881,134,1.3650178909301758
6,1,1,1,-3.3885264,6.364389,135,1.8340319395065308
6,1,1,1,-3.409576,6.4441743,136,1.4143850803375244
6,1,1,1,-3.197007,6.2337203,137,1.1309539079666138
6,1,1,1,-3.4400725,6.4810505,138,1.1241211891174316
6,1,1,1,-3.050945,6.133145,139,1.050678253173828
6,1,1,1,-2.5432703,6.1120677,140,1.985356092453003
6,1,1,1,-1.665857,5.748251,141,1.85511326789856
6,1,1,1,-1.1048656,6.8270183,142,0.8070445656776428
6,1,1,1,-3.454158,6.499617,143,1.1764428615570068
6,1,1,1,-2.796012,6.236747,144,1.1422135829925537
6,1,1,1,-2.5235777,6.193538,145,1.5228934288024902
6,1,1,1,-1.8307592,6.669076,146,1.9117835760116575
6,1,1,1,-1.6608828,7.061144,147,1.9398751258850095
6,1,1,1,-1.9400219,6.772857,148,1.746936321258545
6,1,1,1,-1.7787598,6.8495564,149,1.671467661857605
6,1,1,1,-1.8492638,6.7852926,150,1.336719036102295
6,1,1,1,-1.7661308,7.8441596,151,0.8659628033638
6,1,1,1,-1.4832934,8.037401,152,1.413028597831726
6,1,1,1,-1.6032313,8.068021,153,0.8318750262260437
6,1,1,1,-1.8980072,7.744611,154,0.8273686170578003
6,1,1,1,-1.5585786,8.082655,155,0.9513923525810242
6,1,1,1,-1.5733374,8.08737,156,0.7777484655380249
6,1,1,1,-1.4814309,8.000925,157,0.932388186454773
6,1,1,1,-1.4897354,8.085426,158,0.8311394453048706
6,1,1,1,-1.5308264,8.089759,159,1.0990641117095947
6,1,1,1,-1.5867049,8.083046,160,0.8299444913864136
6,1,1,1,-1.472354,8.067314,161,0.8835005164146423
6,1,1,1,-1.5949233,8.076605,162,0.7566229701042175
6,1,1,1,-1.5069029,8.074122,163,0.9594016671180724
6,1,1,1,-1.4808773,8.009015,164,1.0887471437454224
6,1,1,1,-1.4806476,8.053512,165,0.9197576642036438
6,1,1,1,-1.560886,8.071736,166,0.8175350427627563
6,1,1,1,-1.6771958,7.904475,167,0.9304781556129456
6,1,1,1,-1.791787,7.7919865,168,0.9845380783081056
6,1,1,1,-2.2584546,7.7945523,169,1.0595815181732178
6,1,1,1,-2.0077739,6.6528745,170,1.6005852222442627
6,1,1,1,-1.8043385,7.859211,171,0.8273665308952332
6,1,1,1,-1.9094968,7.7653666,172,1.020916223526001
6,1,1,1,-1.8451977,7.8036213,173,0.9973171949386596
6,1,1,1,-1.8318819,7.789143,174,1.085210204124451
6,1,1,1,-2.4157836,7.7662435,175,0.8308880925178528
6,1,1,1,-1.9235336,7.751137,176,1.290595769882202
6,1,1,1,-1.9840004,7.5056205,177,0.8786110281944275
6,1,1,1,-2.441716,7.7695103,178,1.0566484928131104
6,1,1,1,-1.9718702,6.7331147,179,2.002232551574707
6,1,1,1,-2.3272226,7.7624254,180,1.0061241388320925
6,1,1,1,-2.0869493,7.678299,181,1.139060378074646
6,1,1,1,-2.205178,7.649239,182,0.9633028507232666
6,1,1,1,-2.0131543,7.5972714,183,0.9455857872962952
6,1,1,1,-2.2444258,7.7253237,184,1.0619804859161377
6,1,1,1,-1.6310933,7.1500683,185,1.9817802906036377
6,1,1,1,-2.2407372,7.694635,186,0.8776936531066895
6,1,1,1,-1.8133742,6.996816,187,2.0196986198425293
6,1,1,1,-2.0780044,7.740585,188,1.30872642993927
6,1,1,1,-2.0090487,6.7135534,189,2.011035919189453
6,1,1,1,-2.0078423,7.9294186,190,0.9512527585029602
6,1,1,1,-2.483347,7.784307,191,1.2187706232070925
6,1,1,1,-2.3653834,7.727927,192,1.0575308799743652
6,1,1,1,-2.2389917,7.466801,193,0.8631311655044556
6,1,1,1,-2.6411223,7.722091,194,1.427151799201965
6,1,1,1,-2.4566233,7.822619,195,1.3765660524368286
6,1,1,1,-1.9593034,7.850841,196,1.270796775817871
6,1,1,1,-2.4645157,7.8086653,197,1.3166358470916748
6,1,1,1,-1.6882077,7.108382,198,1.1721879243850708
6,1,1,1,-2.1295974,7.6809,199,0.8944252729415894
6,1,1,1,-1.0861863,6.885483,200,1.4535188674926758
6,1,1,1,-1.0843165,6.8400946,201,0.914881467819214
6,1,1,1,-1.1177843,6.877366,202,0.8129132390022278
6,1,1,1,-1.3848364,6.8442216,203,1.4930111169815063
6,1,1,1,-1.2142925,6.689145,204,1.0059814453125
6,1,1,1,-1.5067691,6.757968,205,2.073047637939453
6,1,1,1,-1.4914855,6.7966967,206,1.9314864873886108
6,1,1,1,-1.0264246,6.866944,207,1.0212526321411133
6,1,1,1,-1.2591238,6.8062353,208,1.0729031562805176
6,1,1,1,-1.0681908,6.87102,209,0.8945046663284302
6,1,1,1,-1.298477,6.8804984,210,1.0331405401229858
6,1,1,1,-1.9118961,6.7210627,211,1.9572428464889529
6,1,1,1,-1.5428073,6.8445816,212,1.414531946182251
6,1,1,1,-1.5753264,6.849191,213,1.090202808380127
6,1,1,1,-1.6193935,6.854212,214,1.3382045030593872
6,1,1,1,-1.8256375,6.721258,215,1.0406184196472168
6,1,1,1,-2.3463185,7.8319955,216,1.2302159070968628
6,1,1,1,-2.2124486,7.269681,217,1.292179822921753
6,1,1,1,-2.6260753,7.7367096,218,1.4645625352859497
6,1,1,1,-2.9815166,5.9400034,219,1.2700088024139404
6,1,1,1,-2.92172,6.027656,220,1.011724829673767
6,1,1,1,-2.983537,6.07295,221,0.8387832045555115
6,1,1,1,-1.8181329,7.7188997,222,1.1396926641464231
6,1,1,1,-2.9240625,6.0324845,223,0.8943235278129578
6,1,1,1,-3.153525,6.1794534,224,1.008663296699524
6,1,1,1,-2.9851816,6.0342917,225,0.9086171984672546
6,1,1,1,-1.4192865,6.8326907,226,1.774610996246338
6,1,1,1,-2.5448685,6.2081466,227,1.854972004890442
6,1,1,1,-0.98917747,6.853868,228,1.2751874923706057
6,1,1,1,-1.0087428,6.8735294,229,0.958881378173828
6,1,1,1,-1.1581618,6.774435,230,1.259071946144104
6,1,1,1,-1.0240897,6.871325,231,1.037875413894653
1,1,1,7,1.2588633,-4.3214717,232,1.33902108669281
6,1,1,1,-0.99742514,6.8810134,233,1.0527931451797483
6,1,1,1,-2.2043006,6.7005796,234,2.0001320838928223
6,1,1,1,-3.3615987,6.510671,235,1.3254717588424685
6,1,1,1,-2.9064543,6.094534,236,0.8400750756263733
6,1,1,1,-2.8447776,5.9903007,237,0.916713535785675
6,1,1,1,-2.393772,6.2270093,238,2.0098578929901123
6,1,1,1,-3.3086774,6.4094315,239,1.454441785812378
6,1,1,1,-2.3417697,6.542909,240,2.1031839847564697
6,1,1,1,-2.9248545,6.7246704,241,1.0206505060195925
6,1,1,1,-2.9178116,6.761889,242,1.2925676107406616
6,1,1,1,-2.8348022,5.98411,243,0.844996452331543
6,1,1,1,-3.33853,6.4402423,244,1.1002734899520874
6,1,1,1,-2.9563985,6.018392,245,0.9916508793830872
6,1,1,1,-3.0499985,6.132304,246,0.993882179260254
6,1,1,1,-2.5760655,6.123026,247,1.2881460189819336
4,1,1,5,5.4947925,-8.219091,248,2.33571457862854
6,1,1,1,-2.3545046,6.4708147,249,1.9427218437194824
6,1,1,1,-3.2989862,6.5062833,250,1.4515511989593506
6,1,1,1,-2.8651958,6.0319605,251,1.1696736812591553
6,1,1,1,-2.838895,6.0666785,252,0.9412161707878112
6,1,1,1,-3.0777886,6.1189313,253,1.508712649345398
6,1,1,1,-2.369494,7.849493,254,0.9657975435256958
0,1,1,2,-3.3151743,6.527816,255,1.9815795421600344
6,1,1,1,-2.7005563,7.001226,256,1.0221623182296753
6,1,1,1,-2.1270761,7.6982765,257,1.0226894617080688
0,1,1,2,6.1458197,8.235197,258,2.0920755863189697
3,1,1,3,10.917309,-2.0326226,259,0.3845422863960266
6,1,1,1,-2.238973,7.5747385,260,1.0497812032699585
6,1,1,1,-3.1466985,6.656062,261,0.979921579360962
6,1,1,1,-2.08038,7.5998383,262,0.9103906750679016
6,1,1,1,-7.2762427,8.8499565,263,1.4929975271224976
6,1,1,1,-7.4975653,9.048985,264,1.9809540510177608
6,1,1,1,-7.293208,8.852247,265,1.5041145086288452
6,1,1,1,-2.5810995,7.146066,266,0.997751772403717
6,1,1,1,-7.3504963,8.905288,267,3.0590591430664062
6,1,1,1,-2.3608935,7.7278275,268,1.0566723346710205
6,1,1,1,-2.211893,6.6640706,269,1.5821833610534668
6,1,1,1,-3.1301,6.2136393,270,1.2276359796524048
6,1,1,1,-2.9388704,6.0238423,271,0.9438443183898926
6,1,1,1,-7.0354357,8.614173,272,1.829328775405884
6,1,1,1,-2.307999,7.694608,273,1.090229630470276
6,1,1,1,-2.2170978,7.308819,274,0.9195544123649596
6,1,1,1,-3.7288837,6.618915,275,1.1852675676345823
6,1,1,1,-1.1438335,6.8638067,276,0.987748086452484
6,1,1,1,-3.371008,6.488541,277,1.2425035238265991
6,1,1,1,-7.056089,8.637095,278,1.8008685111999512
6,1,1,1,-3.4148595,6.4685464,279,1.1841667890548706
6,1,1,1,-7.147413,8.722661,280,1.4673080444335938
6,1,1,1,-3.6126873,6.578877,281,1.947403907775879
6,1,1,1,-3.112169,6.193683,282,0.991185188293457
6,1,1,1,-2.8653002,6.075843,283,0.854890763759613
6,1,1,1,-3.4548385,6.364031,284,1.2429929971694946
6,1,1,1,-3.099022,6.1657834,285,0.896586537361145
6,1,1,1,-3.4276488,6.416161,286,1.114309787750244
6,1,1,1,-3.6600213,6.5866075,287,1.166643738746643
6,1,1,1,-2.601152,6.1728644,288,0.8909735083580017
6,1,1,1,-2.9468029,5.8837905,289,0.98495751619339
6,1,1,1,-2.6444175,6.0983696,290,1.2606565952301023
0,2,2,2,5.25773,9.056565,291,0.3845422863960266
0,2,2,2,5.135693,9.078418,292,0.4355190992355346
0,2,2,2,6.2619452,9.228445,293,0.4350613355636596
0,2,2,2,-2.1895525,-3.8733683,294,1.6948026418685913
0,2,2,2,4.9250965,9.570429,295,1.019654631614685
0,2,2,2,5.9578943,8.871634,296,0.3845422863960266
0,2,2,2,5.1037345,8.872028,297,0.3845422863960266
0,2,2,2,5.123306,9.417128,298,0.3845422863960266
0,2,2,2,5.3825507,9.159217,299,0.3845422863960266
0,2,2,2,0.2802837,4.233772,300,0.5011898279190063
0,2,2,2,4.878291,9.251025,301,0.3845422863960266
0,2,2,2,4.807876,9.145377,302,0.3845422863960266
0,2,2,2,5.050752,9.680272,303,0.3845422863960266
0,2,2,2,6.3103967,8.626183,304,0.3845422863960266
0,2,2,2,6.473504,-7.430577,305,2.37495231628418
0,2,2,2,4.692697,9.422069,306,0.5606767535209656
0,2,2,2,4.924332,9.248686,307,0.3869554400444031
0,2,2,2,-2.627553,-4.0649166,308,1.5848379135131836
0,2,2,2,4.959986,9.127777,309,0.3845422863960266
0,2,2,2,4.891394,9.5536375,310,1.057736873626709
0,2,2,2,0.43507355,4.405983,311,0.6420546770095825
0,2,2,2,5.9529567,9.146856,312,0.3845422863960266
0,2,2,2,5.368267,9.370843,313,0.3845422863960266
0,2,2,2,5.302661,8.636492,314,0.3845422863960266
1,2,2,7,-0.17108864,-3.2397647,315,1.3736419677734375
0,2,2,2,5.381534,10.405046,316,1.3158260583877563
0,2,2,2,5.228745,9.508017,317,0.3845422863960266
0,2,2,2,4.920468,9.505265,318,0.3845422863960266
0,2,2,2,5.5904465,8.578139,319,0.3845422863960266
4,2,2,5,6.305201,-7.5102715,320,2.37495231628418
0,2,2,2,5.740795,8.528365,321,0.7180292010307312
2,2,2,4,-2.3902464,-0.4616885,322,0.6692092418670654
0,2,2,2,6.6392694,8.554111,323,0.3845422863960266
0,2,2,2,5.9950385,8.717498,324,0.3845422863960266
0,2,2,2,6.7189784,8.607946,325,0.3845422863960266
0,2,2,2,6.27246,8.926479,326,0.3845422863960266
0,2,2,2,6.783747,8.529197,327,0.3845422863960266
0,2,2,2,6.6881647,8.716151,328,0.4677700102329254
0,2,2,2,6.277442,9.161897,329,0.3845422863960266
0,2,2,2,6.176286,9.199702,330,0.4162026345729828
0,2,2,2,6.580191,8.785383,331,0.3845422863960266
0,2,2,2,4.884564,9.458271,332,0.3845422863960266
0,2,2,2,6.6635804,8.84574,333,0.3845422863960266
0,2,2,2,6.169392,8.883089,334,0.3845422863960266
0,2,2,2,6.4336567,8.911953,335,0.3845422863960266
0,2,2,2,6.5647783,8.895515,336,0.3845422863960266
0,2,2,2,6.5330963,8.680944,337,0.3845422863960266
0,2,2,2,6.038905,8.453633,338,0.3845422863960266
0,2,2,2,6.1240635,8.89075,339,0.3845422863960266
0,2,2,2,6.489693,8.788966,340,0.3845422863960266
0,2,2,2,5.638616,9.183535,341,0.3845422863960266
0,2,2,2,6.1178503,8.951956,342,0.3845422863960266
5,2,2,6,-2.684609,-4.2976456,343,1.532152771949768
2,2,2,4,0.008731578,4.023291,344,0.6443580389022827
0,2,2,2,6.1212096,8.881258,345,0.3845422863960266
0,2,2,2,6.690783,8.676145,346,0.3845422863960266
0,2,2,2,5.770853,9.316823,347,0.5040351748466492
0,2,2,2,0.41892028,4.4170628,348,1.925657629966736
0,2,2,2,-1.5969424,-3.4114678,349,1.937352418899536
0,2,2,2,6.4203453,8.702851,350,0.3845422863960266
0,2,2,2,5.24932,9.31489,351,0.3932329416275024
0,2,2,2,6.760795,8.561862,352,0.3845422863960266
0,2,2,2,5.234261,9.406643,353,0.4028051495552063
0,2,2,2,6.1940756,8.678556,354,0.3845422863960266
0,2,2,2,4.8044963,9.369067,355,1.2647082805633545
0,2,2,2,6.3705773,9.046398,356,0.9480087161064148
0,2,2,2,6.2573276,9.191626,357,0.6667230129241943
0,2,2,2,5.866478,8.5388565,358,0.3845422863960266
0,2,2,2,-2.6452453,-4.10292,359,1.7103339433670044
0,2,2,2,5.2688527,8.299755,360,0.3845422863960266
0,2,2,2,5.5461826,8.508624,361,0.3845422863960266
0,2,2,2,5.333942,8.311362,362,0.3845422863960266
0,2,2,2,4.9832897,9.460586,363,0.7259710431098938
0,2,2,2,5.3321433,9.417982,364,1.1433095932006836
7,2,2,9,-2.3058589,-5.83155,365,1.5707521438598633
0,2,2,2,6.3479347,9.271837,366,0.3845422863960266
0,2,2,2,5.0326514,8.559722,367,0.3845422863960266
0,2,2,2,5.0286727,8.59778,368,0.3845422863960266
0,2,2,2,5.952,8.735328,369,0.3845422863960266
0,2,2,2,5.0296164,8.601256,370,0.3845422863960266
0,2,2,2,6.3502026,9.237396,371,0.3845422863960266
0,2,2,2,0.35262892,4.4226246,372,2.501277208328247
0,2,2,2,5.624505,8.652028,373,0.3845422863960266
0,2,2,2,5.8148046,8.794583,374,0.3845422863960266
0,2,2,2,4.729193,9.314801,375,0.3845422863960266
4,2,2,5,5.6049614,-8.027979,376,2.023301839828491
0,2,2,2,5.057721,8.43673,377,0.3845422863960266
0,2,2,2,5.1063375,8.512903,378,0.5724805593490601
0,2,2,2,5.8151164,8.535468,379,0.3845422863960266
2,2,2,4,0.01709717,4.0009255,380,0.5565984845161438
0,2,2,2,5.4900994,8.455778,381,0.3845422863960266
9,2,2,unknown,7.2655764,-7.23192,382,2.37495231628418
0,2,2,2,5.6542773,8.933692,383,0.3845422863960266
0,2,2,2,5.6384373,9.116757,384,0.6438883543014526
0,2,2,2,5.6729813,8.628937,385,0.3845422863960266
0,2,2,2,5.1005726,9.400412,386,0.4026219546794891
2,2,2,4,0.1334794,3.975506,387,0.5564507842063904
0,2,2,2,6.663978,8.459193,388,0.3845422863960266
0,2,2,2,4.959853,8.521032,389,0.3845422863960266
0,2,2,2,5.619426,8.368778,390,0.3845422863960266
0,2,2,2,6.36641,8.631424,391,0.3845422863960266
0,2,2,2,6.2536736,8.513708,392,0.3845422863960266
0,2,2,2,5.926184,8.673578,393,0.3845422863960266
0,2,2,2,6.558024,8.51501,394,1.9471491575241089
0,2,2,2,5.4285197,8.480943,395,0.3845422863960266
0,2,2,2,6.495394,8.786529,396,0.3845422863960266
0,2,2,2,6.52314,8.625072,397,0.3845422863960266
0,2,2,2,5.0315347,9.697221,398,0.4367800652980804
0,2,2,2,5.497985,8.440359,399,0.3845422863960266
0,2,2,2,5.25792,8.633817,400,0.3845422863960266
1,2,2,7,-0.13766414,-3.2812326,401,2.024531841278076
0,2,2,2,6.3633556,8.284589,402,0.3845422863960266
7,2,2,9,-0.94038796,-4.4099326,403,1.825008988380432
0,2,2,2,5.8718925,9.009903,404,0.3845422863960266
0,2,2,2,5.916153,8.853311,405,0.3845422863960266
0,2,2,2,5.810606,8.774018,406,0.3845422863960266
0,2,2,2,6.367286,8.340549,407,0.3845422863960266
0,2,2,2,5.9721146,8.904008,408,0.3845422863960266
0,2,2,2,5.7966113,8.890172,409,0.3845422863960266
0,2,2,2,6.588332,8.515755,410,0.3845422863960266
3,2,2,3,6.706605,8.356993,411,0.3845422863960266
0,2,2,2,6.4594297,8.542371,412,0.3845422863960266
0,2,2,2,6.414596,9.214751,413,0.3845422863960266
5,2,2,6,-2.7198977,-4.248466,414,1.406516194343567
0,2,2,2,5.7788033,8.475932,415,0.3845422863960266
0,2,2,2,5.501531,8.518874,416,0.3845422863960266
0,2,2,2,0.36516795,4.3132157,417,0.9662636518478394
0,2,2,2,5.502245,8.4347925,418,0.3845422863960266
0,2,2,2,5.67808,8.912464,419,0.3845422863960266
3,2,2,3,10.471476,-0.63889366,420,0.3845422863960266
0,2,2,2,6.6779985,8.632648,421,0.3845422863960266
5,2,2,6,-2.966928,-4.2713985,422,1.4289600849151611
0,2,2,2,5.0445533,8.7290535,423,0.3845422863960266
0,2,2,2,6.493053,8.400287,424,0.3845422863960266
5,2,2,6,-2.6871836,-4.244715,425,1.6657490730285645
0,2,2,2,4.786684,9.394488,426,0.3845422863960266
0,2,2,2,6.4547944,8.655638,427,0.3845422863960266
0,2,2,2,5.973081,9.084637,428,0.3845422863960266
7,2,2,9,-0.5866336,-4.9130898,429,1.6547966003417969
0,2,2,2,6.248665,8.333127,430,0.3845422863960266
0,2,2,2,6.484254,8.658233,431,0.3845422863960266
2,2,2,4,-1.5248795,-2.9495828,432,2.062971353530884
7,2,2,9,-1.5630037,-3.344833,433,1.7695441246032717
0,2,2,2,6.208246,8.453261,434,0.3845422863960266
0,2,2,2,-2.689172,-4.0895586,435,1.729642033576965
0,2,2,2,5.82217,9.13224,436,0.403004914522171
0,2,2,2,6.1859717,8.381343,437,0.3845422863960266
0,2,2,2,6.392352,8.647124,438,0.3845422863960266
0,2,2,2,6.416321,9.2086,439,0.3845422863960266
0,2,2,2,5.644189,9.185904,440,0.3845422863960266
0,2,2,2,6.0435495,8.816967,441,0.3845422863960266
5,2,2,6,-2.7972493,-4.199623,442,1.5031898021697998
0,2,2,2,6.293765,8.327573,443,0.6338390111923218
0,2,2,2,6.2615247,8.902041,444,0.3845422863960266
0,2,2,2,6.4320045,8.3892145,445,0.3845422863960266
0,2,2,2,5.6649947,8.591215,446,0.3845422863960266
0,2,2,2,5.3575864,8.383728,447,0.3845422863960266
0,2,2,2,6.780254,8.671333,448,0.3845422863960266
5,2,2,6,-2.7215598,-4.1936216,449,1.4408854246139526
0,2,2,2,6.710537,8.546702,450,0.3845422863960266
5,2,2,6,-3.1333647,-5.5969744,451,1.3876663446426392
0,2,2,2,6.1552005,8.396348,452,1.358675479888916
0,2,2,2,6.207449,8.765328,453,0.3845422863960266
0,2,2,2,6.600479,8.700402,454,0.3845422863960266
