predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
0,CD8 T cells,single_batch,CD4 T cells,9.030998,7.284802,33,1.2490792274475098
0,CD4 T cells,single_batch,CD4 T cells,10.54601,8.669571,34,1.4022536277770996
0,CD4 T cells,single_batch,CD4 T cells,11.309897,11.842459,35,0.8733174800872803
0,CD4 T cells,single_batch,CD4 T cells,10.719463,11.214654,36,0.6247829794883728
0,CD4 T cells,single_batch,CD4 T cells,9.683035,11.316958,37,1.2663640975952148
4,B cells,single_batch,B cells,11.038815,-0.8068519,38,1.497186303138733
0,CD4 T cells,single_batch,CD4 T cells,8.714441,11.49395,39,1.6093930006027222
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.4824258,3.289472,40,0.7786614894866943
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.0282604,4.7435775,41,0.8585899472236633
5,FCGR3A+ Monocytes,single_batch,FCGR3A+ Monocytes,-3.1157782,5.5806894,42,0.5405957102775574
1,CD8 T cells,single_batch,NK cells,11.054667,11.820763,43,1.0804389715194702
4,B cells,single_batch,B cells,10.970098,-3.0599632,44,1.7820628881454468
4,B cells,single_batch,B cells,10.85975,-1.5653994,45,1.8263458013534544
0,CD4 T cells,single_batch,CD4 T cells,9.487774,10.826604,46,1.210304856300354
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-2.906389,2.6871784,47,0.8063883185386658
0,CD4 T cells,single_batch,CD4 T cells,8.792882,12.158652,48,0.8956524133682251
2,Dendritic cells,single_batch,CD14+ Monocytes,0.14733739,1.9551542,49,1.4888322353363037
1,CD8 T cells,single_batch,NK cells,13.166493,12.612978,50,2.065178632736206
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.6282094,4.113558,51,0.9471346139907836
0,CD4 T cells,single_batch,CD4 T cells,9.897197,10.912498,52,0.7274150252342224
5,FCGR3A+ Monocytes,single_batch,FCGR3A+ Monocytes,-3.809425,6.4591384,53,0.4628095924854278
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-0.68274885,3.0312529,54,0.7562747001647949
0,CD4 T cells,single_batch,CD4 T cells,8.239249,11.610803,55,1.0675941705703735
4,B cells,single_batch,B cells,11.530591,-3.1058257,56,0.6838128566741943
0,CD4 T cells,single_batch,CD4 T cells,9.587213,11.468286,57,0.7643977999687195
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.4241985,3.7697136,58,0.6787053346633911
1,CD4 T cells,single_batch,NK cells,12.461754,12.292974,59,0.7639882564544678
1,NK cells,single_batch,NK cells,15.773789,14.452382,60,1.201284408569336
4,B cells,single_batch,B cells,11.453414,-2.796228,61,1.6265658140182495
5,FCGR3A+ Monocytes,single_batch,FCGR3A+ Monocytes,-3.4159749,5.7854476,62,1.000888109207153
0,CD4 T cells,single_batch,CD4 T cells,9.523822,12.011842,63,1.140034556388855
1,NK cells,single_batch,NK cells,15.665106,14.72956,64,1.1111125946044922
0,CD4 T cells,single_batch,CD4 T cells,10.634933,10.919832,65,0.8574752807617188
0,CD4 T cells,single_batch,CD4 T cells,11.289298,11.292124,66,0.512007474899292
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-2.865017,2.8502011,67,0.5031634569168091
0,CD4 T cells,single_batch,CD4 T cells,11.320605,11.502697,68,1.0626460313796997
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.0644088,2.5914483,69,0.926507830619812
0,CD4 T cells,single_batch,CD4 T cells,8.003342,12.478923,70,0.6234739422798157
0,CD4 T cells,single_batch,CD4 T cells,8.375345,11.789981,71,1.2972146272659302
1,NK cells,single_batch,NK cells,15.348337,15.011564,72,0.6573064923286438
1,CD8 T cells,single_batch,NK cells,13.713603,13.175388,73,1.9430291652679443
0,CD4 T cells,single_batch,CD4 T cells,8.549676,10.039171,74,1.307181715965271
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-2.1803992,2.9036777,75,0.6920933723449707
0,CD4 T cells,single_batch,CD4 T cells,9.368954,10.846104,76,0.7012092471122742
0,CD4 T cells,single_batch,CD4 T cells,8.32052,11.959058,77,0.977268934249878
0,CD4 T cells,single_batch,CD4 T cells,9.141304,11.60416,78,0.7920374274253845
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-3.2568607,2.7380307,79,0.7443621158599854
0,CD4 T cells,single_batch,CD4 T cells,8.9803095,11.825082,80,0.7684937715530396
0,CD4 T cells,single_batch,CD4 T cells,10.214067,11.619119,81,1.441151142120361
1,CD8 T cells,single_batch,NK cells,12.213218,11.58957,82,1.4568889141082764
0,CD4 T cells,single_batch,CD4 T cells,8.297896,11.358626,83,0.8602158427238464
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-2.2605238,2.4461067,84,0.8574267029762268
1,NK cells,single_batch,NK cells,14.00944,13.729972,85,1.2927035093307495
0,CD4 T cells,single_batch,CD4 T cells,8.860853,11.258351,86,0.7727251648902893
0,CD4 T cells,single_batch,CD4 T cells,10.952807,11.323453,87,0.7305839657783508
0,CD4 T cells,single_batch,CD4 T cells,8.700356,11.669427,88,0.6972646117210388
0,CD4 T cells,single_batch,CD4 T cells,8.972783,11.548922,89,1.310343623161316
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-0.89548874,4.4712925,90,1.083185791969299
1,CD8 T cells,single_batch,NK cells,14.7548485,12.962921,91,1.1987746953964231
0,CD8 T cells,single_batch,CD4 T cells,11.048774,7.7757263,92,1.809218406677246
0,CD4 T cells,single_batch,CD4 T cells,9.036427,12.48545,93,1.038865327835083
1,CD8 T cells,single_batch,NK cells,12.841273,12.141741,94,1.4670276641845703
1,CD8 T cells,single_batch,NK cells,14.763892,13.112183,95,0.7477872371673584
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-2.9247558,3.1819394,96,1.5279836654663086
0,Megakaryocytes,single_batch,CD4 T cells,10.945905,7.9596477,97,1.5541110038757324
0,CD4 T cells,single_batch,CD4 T cells,7.9050894,12.822924,98,1.1597687005996704
0,CD4 T cells,single_batch,CD4 T cells,10.479894,11.466269,99,1.1361063718795776
5,FCGR3A+ Monocytes,single_batch,FCGR3A+ Monocytes,-3.817209,6.51186,100,0.6783030033111572
1,CD8 T cells,single_batch,NK cells,14.322318,12.860444,101,1.142199158668518
1,NK cells,single_batch,NK cells,14.447678,15.5575075,102,0.794199526309967
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,-1.1272604,3.931456,103,0.6088199615478516
0,CD4 T cells,single_batch,CD4 T cells,9.216092,11.824853,104,0.9820752739906312
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.3701384,4.214055,105,0.9521310329437256
0,CD4 T cells,single_batch,CD4 T cells,8.032674,12.645016,106,0.6822149753570557
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.1365699,4.787174,107,0.8558750152587891
4,B cells,single_batch,B cells,11.657154,-2.9022787,108,0.8066919445991516
1,CD8 T cells,single_batch,NK cells,14.020473,12.746202,109,1.0634162425994873
1,CD8 T cells,single_batch,NK cells,14.296565,12.92923,110,1.5505095720291138
5,FCGR3A+ Monocytes,single_batch,FCGR3A+ Monocytes,-3.749494,6.4839897,111,0.5727702975273132
0,CD8 T cells,single_batch,CD4 T cells,11.499824,12.330903,112,1.168647050857544
4,B cells,single_batch,B cells,10.7972555,-3.048688,113,1.2152719497680664
0,CD4 T cells,single_batch,CD4 T cells,10.810067,11.545746,114,1.0868303775787354
0,CD4 T cells,single_batch,CD4 T cells,11.2381935,11.056017,115,0.6407405138015747
5,FCGR3A+ Monocytes,single_batch,FCGR3A+ Monocytes,-3.2593038,5.759742,116,0.7967191934585571
0,CD4 T cells,single_batch,CD4 T cells,8.535334,11.182305,117,0.7485796213150024
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.1391466,3.4882874,118,0.778880774974823
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.7779812,2.786875,119,1.8305176496505735
5,FCGR3A+ Monocytes,single_batch,FCGR3A+ Monocytes,-3.518209,6.045067,120,1.2595146894454956
4,B cells,single_batch,B cells,11.284111,-2.8428895,121,0.9074405431747437
1,CD8 T cells,single_batch,NK cells,13.687296,13.392393,122,1.1883485317230225
4,B cells,single_batch,B cells,11.79985,-3.2559872,123,0.9550365805625916
4,B cells,single_batch,B cells,10.485394,-3.6113296,124,1.4565861225128174
4,B cells,single_batch,B cells,11.222405,-2.9465044,125,0.8885205388069153
0,CD4 T cells,single_batch,CD4 T cells,8.931088,8.531087,126,1.4692150354385376
1,NK cells,single_batch,NK cells,14.533281,15.584975,127,0.6368494629859924
5,FCGR3A+ Monocytes,single_batch,FCGR3A+ Monocytes,-3.565394,6.0545726,128,0.8256552219390869
0,CD4 T cells,single_batch,CD4 T cells,10.091425,11.264321,129,1.2046934366226196
4,B cells,single_batch,B cells,10.862233,-1.5505031,130,1.968967080116272
0,CD4 T cells,single_batch,CD4 T cells,9.761538,12.351623,131,0.7768107652664185
0,CD4 T cells,single_batch,CD4 T cells,9.697441,12.219171,132,1.2296236753463743
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.4854554,4.2222276,133,0.5460495948791504
0,CD4 T cells,single_batch,CD4 T cells,7.7579274,12.878034,134,1.5174331665039062
0,CD4 T cells,single_batch,CD4 T cells,9.225363,11.73703,135,1.0194507837295532
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-0.63697726,2.9367943,136,1.6355396509170532
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-2.6917934,2.5352085,137,1.08207905292511
1,CD8 T cells,single_batch,NK cells,14.859879,14.481248,138,1.235814929008484
0,CD4 T cells,single_batch,CD4 T cells,9.91133,11.935956,139,1.040820598602295
5,FCGR3A+ Monocytes,single_batch,FCGR3A+ Monocytes,-3.6663678,6.2614546,140,0.677008867263794
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.6738467,3.710194,141,1.617547631263733
0,CD4 T cells,single_batch,CD4 T cells,8.95053,7.7146935,142,1.0970983505249023
4,B cells,single_batch,B cells,11.446579,-3.1857603,143,0.5386694073677063
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-0.6295758,3.2859538,144,0.923120141029358
5,FCGR3A+ Monocytes,single_batch,FCGR3A+ Monocytes,-3.6177,6.2667785,145,1.2190892696380615
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-2.7693694,2.8819196,146,1.0514336824417114
1,NK cells,single_batch,NK cells,14.300301,14.324098,147,0.7063637375831604
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-0.5837358,2.5400867,148,1.5608434677124023
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.1935865,4.875687,149,1.461957931518555
0,CD4 T cells,single_batch,CD4 T cells,10.03932,11.66305,150,1.7345857620239258
4,B cells,single_batch,B cells,11.296239,-2.9946105,151,0.5766851902008057
0,CD4 T cells,single_batch,CD4 T cells,7.8992,12.292342,152,2.421396493911743
0,CD4 T cells,single_batch,CD4 T cells,10.820177,10.982928,153,0.6275553107261658
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-0.7371402,2.7718165,154,1.0487850904464722
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.1607251,3.0952601,155,0.9500808715820312
0,CD4 T cells,single_batch,CD4 T cells,8.7279215,11.7127495,156,0.6113285422325134
0,CD4 T cells,single_batch,CD4 T cells,8.386622,12.73106,157,1.2436493635177612
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.1537492,3.682922,158,1.219240665435791
0,CD4 T cells,single_batch,CD4 T cells,10.925419,11.571808,159,1.1951375007629397
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-0.76502466,2.4549634,160,0.9190130829811096
0,CD4 T cells,single_batch,CD4 T cells,8.866628,12.151014,161,0.7995620369911194
0,CD4 T cells,single_batch,CD4 T cells,9.360616,11.002689,162,0.6926659345626831
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.224073,2.3997118,163,0.957602858543396
0,CD4 T cells,single_batch,CD4 T cells,11.533704,11.465276,164,1.2400743961334229
1,NK cells,single_batch,NK cells,14.947112,14.649444,165,1.2318520545959473
1,NK cells,single_batch,NK cells,14.199661,13.478837,166,0.7850852012634277
4,B cells,single_batch,B cells,11.114056,-2.9504247,167,1.0327588319778442
0,CD4 T cells,single_batch,CD4 T cells,8.70608,12.224719,168,0.7751500010490417
0,CD4 T cells,single_batch,CD4 T cells,9.36156,12.297915,169,0.6102895736694336
1,CD8 T cells,single_batch,NK cells,14.527308,13.044496,170,1.35334575176239
0,CD4 T cells,single_batch,CD4 T cells,11.008825,11.427358,171,0.7308962941169739
4,B cells,single_batch,B cells,11.38148,-3.2706423,172,0.7055633664131165
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-2.5512211,2.5734987,173,0.9306028485298156
0,CD4 T cells,single_batch,CD4 T cells,7.754472,12.962568,174,0.799997091293335
0,CD4 T cells,single_batch,CD4 T cells,8.586044,11.580955,175,0.8119931817054749
1,CD8 T cells,single_batch,NK cells,14.087335,13.864834,176,2.1882898807525635
1,CD8 T cells,single_batch,NK cells,14.645892,12.74817,177,1.179560899734497
0,CD4 T cells,single_batch,CD4 T cells,8.928667,11.575802,178,1.41217303276062
0,CD4 T cells,single_batch,CD4 T cells,8.943246,10.902985,179,0.7869684100151062
1,CD8 T cells,single_batch,NK cells,12.49562,11.837022,180,1.184867262840271
5,FCGR3A+ Monocytes,single_batch,FCGR3A+ Monocytes,-3.5454235,6.044754,181,0.7645614743232727
1,CD4 T cells,single_batch,NK cells,12.242666,12.35041,182,1.2803016901016235
4,B cells,single_batch,B cells,10.895392,-3.244423,183,1.3016798496246338
4,B cells,single_batch,B cells,10.93137,-2.9338796,184,0.9746772050857544
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-2.2554407,3.4795756,185,0.8338721990585327
0,CD4 T cells,single_batch,CD4 T cells,8.44999,11.965083,186,0.9949949383735656
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.5979532,3.6930978,187,0.5110015273094177
0,CD4 T cells,single_batch,CD4 T cells,11.248049,11.013499,188,1.1468071937561035
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.0014818,4.218666,189,1.2654109001159668
1,NK cells,single_batch,NK cells,15.138448,14.48058,190,1.0287790298461914
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-2.651529,2.8498113,191,0.5133270621299744
0,CD4 T cells,single_batch,CD4 T cells,10.533056,11.601787,192,0.809590220451355
0,CD4 T cells,single_batch,CD4 T cells,8.987593,11.30791,193,0.7732788920402527
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,-2.8819935,4.6656017,194,1.6060720682144165
0,CD4 T cells,single_batch,CD4 T cells,9.520311,12.681939,195,0.7947773933410645
4,B cells,single_batch,B cells,11.472947,-2.9984343,196,0.5991780757904053
1,CD8 T cells,single_batch,NK cells,14.732566,13.036703,197,1.1376467943191528
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.4105421,2.55144,198,0.5129491686820984
1,CD8 T cells,single_batch,NK cells,14.530997,12.749159,199,0.8704348206520081
0,CD4 T cells,single_batch,CD4 T cells,8.077254,12.548478,200,0.9044708609580994
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.9795117,3.4137642,201,0.7884149551391602
4,B cells,single_batch,B cells,11.60743,-3.0141656,202,0.7001243233680725
0,CD4 T cells,single_batch,CD4 T cells,8.42874,10.965231,203,0.8703963756561279
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-2.1708586,3.1431274,204,0.5738729238510132
0,CD4 T cells,single_batch,CD4 T cells,8.820111,9.262511,205,0.7025671005249023
1,CD4 T cells,single_batch,NK cells,13.784537,13.22599,206,1.060746192932129
0,CD8 T cells,single_batch,CD4 T cells,10.808256,10.046201,207,0.9160243272781372
4,B cells,single_batch,B cells,11.369111,-3.06325,208,0.6809138059616089
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-0.9693483,3.5875154,209,1.5203512907028198
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-0.6562835,3.1966722,210,1.138109803199768
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.2158155,3.7196667,211,0.92050302028656
0,CD4 T cells,single_batch,CD4 T cells,9.570194,11.469867,212,0.975704550743103
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-2.6084135,3.4690628,213,0.664333164691925
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-2.2410197,2.6597733,214,0.5949887037277222
1,NK cells,single_batch,NK cells,14.434288,15.221987,215,1.3462570905685425
0,CD4 T cells,single_batch,CD4 T cells,8.788613,11.496852,216,1.1785426139831543
2,Dendritic cells,single_batch,CD14+ Monocytes,0.52510095,1.5188046,217,1.3618457317352295
0,CD4 T cells,single_batch,CD4 T cells,7.758151,12.839536,218,1.8237844705581665
0,CD4 T cells,single_batch,CD4 T cells,9.64273,11.418286,219,0.9613531231880188
4,B cells,single_batch,B cells,10.599921,-3.7813482,220,0.985835611820221
4,B cells,single_batch,B cells,11.300454,-3.010502,221,0.6665574908256531
4,B cells,single_batch,B cells,11.067954,-2.9147305,222,0.6080102324485779
6,Dendritic cells,single_batch,CD8 T cells,1.6472237,-3.0510535,223,3.659537076950073
0,CD4 T cells,single_batch,CD4 T cells,8.572184,11.396323,224,1.152254581451416
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.9998779,2.378492,225,1.0011447668075562
1,NK cells,single_batch,NK cells,14.364095,15.064321,226,1.221613883972168
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-0.6362598,2.406176,227,0.9477068781852722
1,CD4 T cells,single_batch,NK cells,12.483806,11.95303,228,1.2711035013198853
4,B cells,single_batch,B cells,11.388169,-3.0917594,229,0.6992993354797363
4,B cells,single_batch,B cells,10.421655,-3.8458652,230,0.9727367162704468
0,CD4 T cells,single_batch,CD4 T cells,9.974154,11.38744,231,1.3031004667282104
0,CD4 T cells,single_batch,CD4 T cells,8.275196,12.183879,232,0.9246034026145936
5,FCGR3A+ Monocytes,single_batch,FCGR3A+ Monocytes,-3.3021789,5.724211,233,0.7097214460372925
0,CD4 T cells,single_batch,CD4 T cells,8.285845,11.180787,234,0.8154951333999634
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-2.0204363,2.5644362,235,0.4985665678977966
0,CD4 T cells,single_batch,CD4 T cells,10.55405,11.043311,236,1.450612187385559
1,CD8 T cells,single_batch,NK cells,12.759251,12.537236,237,0.7173762321472168
4,B cells,single_batch,B cells,10.535413,-1.4896176,238,2.802863359451294
1,CD8 T cells,single_batch,NK cells,13.106461,12.816398,239,0.9257954359054564
0,CD4 T cells,single_batch,CD4 T cells,11.068834,11.382242,240,1.6735961437225342
0,CD4 T cells,single_batch,CD4 T cells,10.063675,11.847156,241,1.1077213287353516
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-3.3620446,2.8421583,242,1.062463879585266
0,CD8 T cells,single_batch,CD4 T cells,12.183387,12.198003,243,1.2530745267868042
0,CD4 T cells,single_batch,CD4 T cells,11.025294,11.265282,244,0.964719831943512
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.0782994,3.1178174,245,0.6928388476371765
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-0.749936,2.8874404,246,0.8153190016746521
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-2.91185,2.9355118,247,0.6135731935501099
1,NK cells,single_batch,NK cells,14.575684,15.240305,248,0.844609260559082
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.0639294,3.6846368,249,1.7643074989318848
0,CD4 T cells,single_batch,CD4 T cells,9.920086,11.384786,250,1.2129311561584473
0,CD4 T cells,single_batch,CD4 T cells,8.436382,12.1127825,251,0.5893588066101074
4,B cells,single_batch,B cells,11.430428,-3.343256,252,0.734900176525116
0,CD4 T cells,single_batch,CD4 T cells,11.486359,11.353522,253,0.6963227987289429
4,B cells,single_batch,B cells,11.039504,-3.145055,254,1.0416992902755735
4,B cells,single_batch,B cells,11.310439,-3.2591007,255,0.7749230861663818
0,CD4 T cells,single_batch,CD4 T cells,10.665237,11.076358,256,0.7660022974014282
0,CD4 T cells,single_batch,CD4 T cells,9.532492,11.45958,257,1.0364819765090942
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.485492,3.4111671,258,0.8390119075775146
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-0.9938576,3.5853033,259,0.9514680504798888
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-0.99265593,3.054786,260,0.8882424235343933
0,CD4 T cells,single_batch,CD4 T cells,8.47662,10.999706,261,0.6536828279495239
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.5004632,2.6389222,262,0.6996779441833496
0,CD4 T cells,single_batch,CD4 T cells,9.716389,10.674209,263,0.9024972915649414
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-0.6356765,2.3946412,264,1.2479429244995115
0,CD8 T cells,single_batch,CD4 T cells,11.684611,11.98912,265,1.0380265712738037
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.3197141,4.261757,266,2.26457953453064
4,B cells,single_batch,B cells,11.245885,-3.0718381,267,0.8871557116508484
1,CD8 T cells,single_batch,NK cells,14.545241,13.136898,268,1.596009612083435
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.4252626,3.9586513,269,1.0734283924102783
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-2.6400118,3.527758,270,1.6530307531356812
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.6851143,4.0337768,271,0.612191379070282
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-0.7190151,3.543537,272,0.5972576141357422
0,CD4 T cells,single_batch,CD4 T cells,10.569984,10.173836,273,1.1029727458953855
4,B cells,single_batch,B cells,10.251071,-4.1934824,274,1.6559107303619385
4,B cells,single_batch,B cells,11.098487,-0.64910364,275,1.465634822845459
4,B cells,single_batch,B cells,10.779392,-2.7728357,276,0.7342093586921692
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.6082314,2.6358361,277,0.6639111042022705
4,B cells,single_batch,B cells,10.93002,-3.1852715,278,0.5210930109024048
4,B cells,single_batch,B cells,11.41441,-3.3752573,279,1.119131565093994
4,B cells,single_batch,B cells,10.77335,-2.768149,280,0.6525276899337769
0,CD8 T cells,single_batch,CD4 T cells,8.075264,12.645799,281,1.0314209461212158
0,CD4 T cells,single_batch,CD4 T cells,8.6928835,7.1362453,282,1.1787798404693604
1,CD8 T cells,single_batch,NK cells,15.7751255,14.4092455,283,2.3180956840515137
0,CD4 T cells,single_batch,CD4 T cells,8.176371,12.3914585,284,0.6665694713592529
4,B cells,single_batch,B cells,11.05594,-2.9861257,285,0.9910720586776732
0,CD4 T cells,single_batch,CD4 T cells,8.658451,11.124822,286,0.6872394680976868
1,NK cells,single_batch,NK cells,14.81427,15.207445,287,0.6801557540893555
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.1804106,2.3578398,288,1.247846245765686
4,B cells,single_batch,B cells,10.6988945,-3.69768,289,1.23726487159729
4,Megakaryocytes,single_batch,B cells,11.261693,-2.1798518,290,1.9590884447097776
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.6617485,4.119782,291,0.9795508980751038
4,B cells,single_batch,B cells,11.075872,-2.777619,292,0.8173686861991882
0,CD4 T cells,single_batch,CD4 T cells,8.978993,11.854525,293,1.2335079908370972
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.5589254,2.631394,294,0.901456892490387
1,CD8 T cells,single_batch,NK cells,14.65839,13.051485,295,0.8742172122001648
0,CD4 T cells,single_batch,CD4 T cells,8.1041,12.227889,296,0.8466360569000244
0,CD4 T cells,single_batch,CD4 T cells,8.940618,7.930865,297,1.1270524263381958
2,Dendritic cells,single_batch,CD14+ Monocytes,0.63472,1.3772777,298,1.4448431730270386
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.4977683,3.6518414,299,0.6451859474182129
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-2.2551901,3.4364917,300,0.5630073547363281
0,CD4 T cells,single_batch,CD4 T cells,11.035597,11.221228,301,0.7260156273841858
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.0897331,4.36477,302,0.6878597736358643
1,NK cells,single_batch,NK cells,14.656749,14.962545,303,0.9379700422286988
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.1372132,4.448334,304,0.5927304029464722
0,CD4 T cells,single_batch,CD4 T cells,8.248865,11.558705,305,1.1630228757858276
2,Megakaryocytes,single_batch,CD14+ Monocytes,-0.49542493,3.4796338,306,1.6492167711257937
